Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.013843142999999003,5,0,537,0,107.4,0,38791.76860341894,361.18965180092124,0.013567068000000404,1.3500000051180905e-07,0.013843142999999003,0.0034607857499997507,0.006738101092059302,0.013567068000000404,1.3500000051180905e-07,0,0,0,0,0,0,0,0,0,100,0,361.18965180092124,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013823948000002417,5,0,455,0,91.0,0,32913.89695620386,361.69117534289956,0.011925930000000307,2.4175000000070668e-05,0.013823948000002417,0.0034559870000006043,0.005693874594323979,0.011925930000000307,2.4175000000070668e-05,0,0,0,0,0,0,0,0,0,100,0,361.69117534289956,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013814802999998932,5,0,537,0,107.4,0,38871.346916784954,361.9306044393385,0.012922738000000322,5.810000018868777e-07,0.013814802999998932,0.003453700749999733,0.006317662649725084,0.012922738000000322,5.810000018868777e-07,0,0,0,0,0,0,0,0,0,100,0,361.9306044393385,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.01379149399999946,5,0,455,0,91.0,0,32991.34959562886,362.54230324866876,0.012075443000000519,7.920999998134448e-06,0.01379149399999946,0.003447873499999865,0.0057850496482958185,0.012075443000000519,7.920999998134448e-06,0,0,0,0,0,0,0,0,0,100,0,362.54230324866876,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013162174000001414,5,0,537,0,107.4,0,40798.73127341595,379.8764550597388,0.01285116500000072,5.924099999887744e-05,0.013162174000001414,0.0032905435000003536,0.006373861095257221,0.01285116500000072,5.924099999887744e-05,0,0,0,0,0,0,0,0,0,100,0,379.8764550597388,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013141685000000791,5,0,455,0,91.0,0,34622.65303117314,380.4687146282763,0.011402915000001457,7.410999998569423e-06,0.013141685000000791,0.003285421250000198,0.00545151477099807,0.011402915000001457,7.410999998569423e-06,0,0,0,0,0,0,0,0,0,100,0,380.4687146282763,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013138113000000118,5,0,537,0,107.4,0,40873.44963466178,380.5721567473164,0.012864348000000803,5.860699999971075e-05,0.013138113000000118,0.0032845282500000295,0.006386693767769162,0.012864348000000803,5.860699999971075e-05,0,0,0,0,0,0,0,0,0,100,0,380.5721567473164,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013118388000002312,5,0,455,0,91.0,0,34684.13954518801,381.1443906064616,0.01127255500000146,7.905000000363316e-06,0.013118388000002312,0.003279597000000578,0.005379110527312965,0.01127255500000146,7.905000000363316e-06,0,0,0,0,0,0,0,0,0,100,0,381.1443906064616,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013654377999998246,5,0,537,0,107.4,0,39328.04555433202,366.18291950029817,0.013348844999999443,1.5600000224935684e-07,0.013654377999998246,0.0034135944999995615,0.006624308451773479,0.013348844999999443,1.5600000224935684e-07,0,0,0,0,0,0,0,0,0,100,0,366.18291950029817,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013633632000001228,5,0,455,0,91.0,0,33373.35201653961,366.74013204988586,0.011511274000000071,9.292600000065931e-05,0.013633632000001228,0.003408408000000307,0.005455295046077781,0.011511274000000071,9.292600000065931e-05,0,0,0,0,0,0,0,0,0,100,0,366.74013204988586,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013081607000000162,5,0,537,0,107.4,0,41050.00249587022,382.21603813659425,0.012787671000001666,1.969999985362847e-07,0.013081607000000162,0.0032704017500000404,0.0063456989940364385,0.012787671000001666,1.969999985362847e-07,0,0,0,0,0,0,0,0,0,100,0,382.21603813659425,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013062868999998756,5,0,455,0,91.0,0,34831.55193549314,382.7643069834411,0.011586899000000983,8.434000001500408e-06,0.013062868999998756,0.003265717249999689,0.005572277006455207,0.011586899000000983,8.434000001500408e-06,0,0,0,0,0,0,0,0,0,100,0,382.7643069834411,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.023516507000000075,5,0,537,0,107.4,0,22835.02392595968,212.6166101113564,0.023255047999999334,1.9100000159255615e-07,0.023516507000000075,0.005879126750000019,0.011584175017146628,0.023255047999999334,1.9100000159255615e-07,0,0,0,0,0,0,0,0,0,100,0,212.6166101113564,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.023496690999998293,5,0,455,0,91.0,0,19364.42880404024,212.7959209235191,0.021728937999998976,9.770999998437446e-06,0.023496690999998293,0.005874172749999573,0.010592216739371224,0.021728937999998976,9.770999998437446e-06,0,0,0,0,0,0,0,0,0,100,0,212.7959209235191,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013657858999998496,5,0,537,0,107.4,0,39318.02195351842,366.0895898837842,0.013221559999998078,4.371500000033279e-05,0.013657858999998496,0.003414464749999624,0.006538494391509214,0.013221559999998078,4.371500000033279e-05,0,0,0,0,0,0,0,0,0,100,0,366.0895898837842,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.013634161000002365,5,0,455,0,91.0,0,33372.05714381113,366.7259026792432,0.011462672000000396,8.638999997145902e-06,0.013634161000002365,0.0034085402500005912,0.005424342717008116,0.011462672000000396,8.638999997145902e-06,0,0,0,0,0,0,0,0,0,100,0,366.7259026792432,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.013999119999997589,5,0,537,0,107.4,0,38359.55402911701,357.1653075336779,0.013682062000000883,2.59000000113474e-07,0.013999119999997589,0.0034997799999993973,0.006789822716322067,0.013682062000000883,2.59000000113474e-07,0,0,0,0,0,0,0,0,0,100,0,357.1653075336779,0.0,60,291,107.4,102.6683982537957,10540.800000000001,0,0,0,0,0,0,0,0,0.0,107.4,107.4,0,100,0,0,0,0,0,0,5,537,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.014023423000001145,5,0,455,0,91.0,0,32445.715999578908,356.5463296657023,0.011938760999999687,1.1384000000447259e-05,0.014023423000001145,0.0035058557500002863,0.005672428109096525,0.011938760999999687,1.1384000000447259e-05,0,0,0,0,0,0,0,0,0,100,0,356.5463296657023,0.0,54,227,91.0,76.20367445208925,5807.0,0,0,0,0,0,0,0,0,0.0,91.0,91.0,0,100,0,0,0,0,0,0,5,455,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,121,0,121.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,121,121,121.0,,,0,0,0,0,0,0,0,0,0.0,121.0,121.0,0,20,0,0,0,0,0,0,1,121,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,66,0,66.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,,,0,0,0,0,0,0,0,0,0.0,66.0,66.0,0,20,0,0,0,0,0,0,1,66,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
