Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.006467353000001452,6,0,404,0,67.33333333333333,0,62467.596866895816,927.7365871321161,0.0036836909999991008,0.00013375099999990425,0.006467353000001452,0.0012934706000002905,0.0016196392992361376,0.0036836909999991008,0.00013375099999990425,0,0,0,0,0,0,0,0,0,120,0,927.7365871321161,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.006282047000002677,4,0,445,0,111.25,0,70836.78297851168,636.7351278967342,0.003549774999999755,0.00046085700000020324,0.006282047000002677,0.002094015666667559,0.0015520813429975658,0.003549774999999755,0.00046085700000020324,0,0,0,0,0,0,0,0,0,80,0,636.7351278967342,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.004527367000001448,6,0,404,0,67.33333333333333,0,89235.08962270361,1325.2736082579745,0.00273387700000427,9.798099999613896e-05,0.004527367000001448,0.0009054734000002896,0.0011159792549576214,0.00273387700000427,9.798099999613896e-05,0,0,0,0,0,0,0,0,0,120,0,1325.2736082579745,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.004337701999993726,4,0,445,0,111.25,0,102588.88231617655,922.1472567746206,0.0027410919999937278,0.0004927250000008598,0.004337701999993726,0.0014459006666645753,0.0011625487425685362,0.0027410919999937278,0.0004927250000008598,0,0,0,0,0,0,0,0,0,80,0,922.1472567746206,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.008167941000003509,6,0,404,0,67.33333333333333,0,49461.66971576147,734.5792532043782,0.003456180000000586,8.921700000286137e-05,0.008167941000003509,0.0016335882000007018,0.0016323542506835357,0.003456180000000586,8.921700000286137e-05,0,0,0,0,0,0,0,0,0,120,0,734.5792532043782,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.0079523499999965,4,0,445,0,111.25,0,55958.30163413279,502.99596974501384,0.003475326000000223,0.001026166999999134,0.0079523499999965,0.0026507833333321664,0.0014070122088630354,0.003475326000000223,0.001026166999999134,0,0,0,0,0,0,0,0,0,80,0,502.99596974501384,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0037623670000002107,6,0,404,0,67.33333333333333,0,107379.21101263576,1594.7407576134024,0.0016566800000035187,9.643799999992098e-05,0.0037623670000002107,0.0007524734000000421,0.0008045117523871457,0.0016566800000035187,9.643799999992098e-05,0,0,0,0,0,0,0,0,0,120,0,1594.7407576134024,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.003495012000001907,4,0,445,0,111.25,0,127324.31247725536,1144.488202042745,0.0016197939999997857,0.00029050599999891347,0.003495012000001907,0.0011650040000006356,0.0007575405934246686,0.0016197939999997857,0.00029050599999891347,0,0,0,0,0,0,0,0,0,80,0,1144.488202042745,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.005036689000000649,6,0,404,0,67.33333333333333,0,80211.42460849736,1191.258781314317,0.0023077560000004382,9.594900000564621e-05,0.005036689000000649,0.0010073378000001298,0.001176517947478993,0.0023077560000004382,9.594900000564621e-05,0,0,0,0,0,0,0,0,0,120,0,1191.258781314317,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.004797166000003017,4,0,445,0,111.25,0,92763.1022148744,833.8256378865115,0.002289755999996146,0.0002862040000053412,0.004797166000003017,0.001599055333334339,0.0011374791176951824,0.002289755999996146,0.0002862040000053412,0,0,0,0,0,0,0,0,0,80,0,833.8256378865115,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,256,0,256.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,256,256,256.0,,,0,0,0,0,0,0,0,0,0.0,256.0,256.0,0,20,0,0,0,0,0,0,1,256,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.004031724999997266,6,0,404,0,67.33333333333333,0,100205.24713373903,1488.1967396099856,0.0017607479999952602,9.65260000000967e-05,0.004031724999997266,0.0008063449999994532,0.0007850913578141488,0.0017607479999952602,9.65260000000967e-05,0,0,0,0,0,0,0,0,0,120,0,1488.1967396099856,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.003707396999999446,4,0,445,0,111.25,0,120030.30697820235,1078.9241076692347,0.0016265209999986041,0.0005296169999979838,0.003707396999999446,0.0012357989999998154,0.0006127282064714991,0.0016265209999986041,0.0005296169999979838,0,0,0,0,0,0,0,0,0,80,0,1078.9241076692347,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.00866491800000091,6,0,404,0,67.33333333333333,0,46624.79206380921,692.4474068882556,0.004786834000000795,7.936899999805291e-05,0.00866491800000091,0.001732983600000182,0.0019026289505971268,0.004786834000000795,7.936899999805291e-05,0,0,0,0,0,0,0,0,0,120,0,692.4474068882556,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.008444713999999465,4,0,445,0,111.25,0,52695.68631927951,473.66909051037766,0.004788267999998652,0.0017344520000008856,0.008444713999999465,0.002814904666666488,0.0017115534272834668,0.004788267999998652,0.0017344520000008856,0,0,0,0,0,0,0,0,0,80,0,473.66909051037766,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0190642419999989,6,0,404,0,67.33333333333333,0,21191.506066699287,314.72533762424683,0.014578063999998392,8.251999999941972e-05,0.0190642419999989,0.0038128483999997796,0.00613267124097527,0.014578063999998392,8.251999999941972e-05,0,0,0,0,0,0,0,0,0,120,0,314.72533762424683,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.018864667999999085,4,0,445,0,111.25,0,23589.071379364937,212.03659666844888,0.014578294000003211,0.0013340399999961505,0.018864667999999085,0.006288222666666361,0.007224865459056795,0.014578294000003211,0.0013340399999961505,0,0,0,0,0,0,0,0,0,80,0,212.03659666844888,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.009261526999999603,6,0,404,0,67.33333333333333,0,43621.31644166425,647.8413332920433,0.0069316579999991745,0.00015707099999673346,0.009261526999999603,0.0018523053999999206,0.00289289021197667,0.0069316579999991745,0.00015707099999673346,0,0,0,0,0,0,0,0,0,120,0,647.8413332920433,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.008989393000000234,4,0,445,0,111.25,0,49502.78622816784,444.9688649722952,0.00690793300000081,0.0006725329999994756,0.008989393000000234,0.0029964643333334116,0.0034073830689474584,0.00690793300000081,0.0006725329999994756,0,0,0,0,0,0,0,0,0,80,0,444.9688649722952,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0037643030000040767,6,0,404,0,67.33333333333333,0,107323.98534325277,1593.9205744047442,0.0018619609999959152,5.417100000215669e-05,0.0037643030000040767,0.0007528606000008154,0.0008492195442378825,0.0018619609999959152,5.417100000215669e-05,0,0,0,0,0,0,0,0,0,120,0,1593.9205744047442,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.003519546999996237,4,0,445,0,111.25,0,126436.72609016893,1136.5098974397208,0.0018613439999981551,0.00028486299999741505,0.003519546999996237,0.001173182333332079,0.0008070752161264113,0.0018613439999981551,0.00028486299999741505,0,0,0,0,0,0,0,0,0,80,0,1136.5098974397208,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.004202032999998551,6,0,404,0,67.33333333333333,0,96143.93794626062,1427.880266528623,0.0019554349999992837,6.99830000030488e-05,0.004202032999998551,0.0008404065999997101,0.0009261100291082789,0.0019554349999992837,6.99830000030488e-05,0,0,0,0,0,0,0,0,0,120,0,1427.880266528623,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.004047410999994838,4,0,445,0,111.25,0,109946.82773767416,988.2860920240374,0.0019566459999964536,0.0004585269999992647,0.004047410999994838,0.0013491369999982794,0.0007881622718001993,0.0019566459999964536,0.0004585269999992647,0,0,0,0,0,0,0,0,0,80,0,988.2860920240374,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.01299996000000192,6,0,404,0,67.33333333333333,0,31077.018698514483,461.53988166110616,0.006664168000000359,9.462100000234841e-05,0.01299996000000192,0.002599992000000384,0.002874659788254243,0.006664168000000359,9.462100000234841e-05,0,0,0,0,0,0,0,0,0,120,0,461.53988166110616,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.012765569999999116,4,0,445,0,111.25,0,34859.39131586219,313.34284328864885,0.006963487000000157,0.0013245159999968337,0.012765569999999116,0.004255189999999705,0.002826055047644539,0.006963487000000157,0.0013245159999968337,0,0,0,0,0,0,0,0,0,80,0,313.34284328864885,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0035692070000052922,6,0,404,0,67.33333333333333,0,113190.40896182289,1681.045677650835,0.0018658480000013355,6.343700000144281e-05,0.0035692070000052922,0.0007138414000010584,0.0008609086180289201,0.0018658480000013355,6.343700000144281e-05,0,0,0,0,0,0,0,0,0,120,0,1681.045677650835,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.00344192300000401,4,0,445,0,111.25,0,129288.19151372112,1162.1410473143471,0.0018007300000064674,0.00022875399999833235,0.00344192300000401,0.0011473076666680033,0.0008188394861545709,0.0018007300000064674,0.00022875399999833235,0,0,0,0,0,0,0,0,0,80,0,1162.1410473143471,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.006568704999999397,6,0,404,0,67.33333333333333,0,61503.75150049166,913.4220519874999,0.0030485050000024216,0.00011215699999667095,0.006568704999999397,0.0013137409999998794,0.0014538492320903857,0.0030485050000024216,0.00011215699999667095,0,0,0,0,0,0,0,0,0,120,0,913.4220519874999,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.006278013999995835,4,0,445,0,111.25,0,70882.2885709231,637.1441669296458,0.003054884999997398,0.0006323710000017968,0.006278013999995835,0.002092671333331945,0.0012857726337403253,0.003054884999997398,0.0006323710000017968,0,0,0,0,0,0,0,0,0,80,0,637.1441669296458,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.004408165999997493,6,0,404,0,67.33333333333333,0,91648.09129243993,1361.1102667194048,0.002298153000005243,9.160199999769247e-05,0.004408165999997493,0.0008816331999994987,0.0009828869217014266,0.002298153000005243,9.160199999769247e-05,0,0,0,0,0,0,0,0,0,120,0,1361.1102667194048,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.004259334000003889,4,0,445,0,111.25,0,104476.42753528924,939.1139553733864,0.002303384000001074,0.0005541109999995797,0.004259334000003889,0.0014197780000012965,0.0008747744640330186,0.002303384000001074,0.0005541109999995797,0,0,0,0,0,0,0,0,0,80,0,939.1139553733864,0.0,66,239,111.25,85.25012218955075,7267.583333333333,0,0,0,0,0,0,0,0,0.0,111.25,111.25,0,80,0,0,0,0,0,0,4,445,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.0,1,0,262,0,262.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,262,262,262.0,,,0,0,0,0,0,0,0,0,0.0,262.0,262.0,0,20,0,0,0,0,0,0,1,262,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0,1,0,68,0,68.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,68,68,68.0,,,0,0,0,0,0,0,0,0,0.0,68.0,68.0,0,20,0,0,0,0,0,0,1,68,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.0041406110000039575,6,0,404,0,67.33333333333333,0,97570.14121819554,1449.0615032405278,0.0020370290000002456,9.664200000258916e-05,0.0041406110000039575,0.0008281222000007915,0.0009092054004194673,0.0020370290000002456,9.664200000258916e-05,0,0,0,0,0,0,0,0,0,120,0,1449.0615032405278,0.0,66,74,67.33333333333333,3.265986323710904,10.666666666666666,0,0,0,0,0,0,0,0,0.0,67.33333333333333,67.33333333333333,0,120,0,0,0,0,0,0,6,404,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
