Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Mean,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.688261,7,0,2856,0,408.0,0,4149.58860083602,10.170560296166716,0.252437,0.008640999999999899,0.688261,0.11471016666666667,0.09513264999024598,0.252437,0.008640999999999899,0,0,0,0,0,0,0,0,0,140,0,10.170560296166716,0.0,105,1496,408.0,499.09618311503846,249097.0,0,0,0,0,0,0,0,0,0.0,408.0,408.0,0,140,0,0,0,0,0,0,7,2856,0,0,-1,-1,7,20,0,0,0,0,0,0,0,0
0.20976700000000004,3,0,1334,0,444.6666666666667,0,6359.436899035595,14.301582231714233,0.11999899999999997,0.08976800000000007,0.20976700000000004,0.10488350000000002,0.021376545102050445,0.11999899999999997,0.08976800000000007,0,0,0,0,0,0,0,0,0,60,0,14.301582231714233,0.0,148,736,444.6666666666667,294.03627894076834,86457.33333333333,0,0,0,0,0,0,0,0,0.0,444.6666666666667,444.6666666666667,0,60,0,0,0,0,0,0,3,1334,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0
3.553062,22,0,23726,0,1078.4545454545455,0,6677.620598796193,6.191842416484711,3.0560470000000004,0.0,3.553062,0.16919342857142858,0.663091015652872,3.0560470000000004,0.0,0,0,0,0,0,0,0,0,0,440,0,6.191842416484711,0.0,98,1514,1078.4545454545455,513.0148728255934,263184.2597402598,0,0,0,0,0,0,0,0,0.0,1078.4545454545455,1078.4545454545455,0,440,0,0,0,0,0,0,22,23726,0,0,-1,-1,22,20,0,0,0,0,0,0,0,0
3.560962,10,0,6081,0,608.1,0,1707.6846088219982,2.808229910906098,2.8783709999999996,0.009298999999999946,3.560962,0.3956624444444444,0.9335924564420641,2.8783709999999996,0.009298999999999946,0,0,0,0,0,0,0,0,0,200,0,2.808229910906098,0.0,98,1514,608.1,508.30599926509717,258374.98888888894,0,0,0,0,0,0,0,0,0.0,608.1,608.1,0,200,0,0,0,0,0,0,10,6081,0,0,-1,-1,10,20,0,0,0,0,0,0,0,0
0.2035969999999998,4,0,3127,0,781.75,0,15358.77247700115,19.646654911418164,0.11548500000000006,0.0003549999999998832,0.2035969999999998,0.0678656666666666,0.06008725390075121,0.11548500000000006,0.0003549999999998832,0,0,0,0,0,0,0,0,0,80,0,19.646654911418164,0.0,173,1514,781.75,561.4394446420736,315214.25,0,0,0,0,0,0,0,0,0.0,781.75,781.75,0,80,0,0,0,0,0,0,4,3127,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
0.12800699999999998,4,0,3426,0,856.5,0,26764.161334927,31.248291109079975,0.10698799999999986,0.0017930000000001556,0.12800699999999998,0.04266899999999999,0.05637976315132927,0.10698799999999986,0.0017930000000001556,0,0,0,0,0,0,0,0,0,80,0,31.248291109079975,0.0,295,1494,856.5,626.3058358342192,392259.0,0,0,0,0,0,0,0,0,0.0,856.5,856.5,0,80,0,0,0,0,0,0,4,3426,0,0,-1,-1,4,20,0,0,0,0,0,0,0,0
3.664199,28,0,29251,0,1044.6785714285713,0,7982.917958331412,7.641506370150748,2.078753,0.0,3.664199,0.13571107407407407,0.42521552564027193,2.078753,0.0,0,0,0,0,0,0,0,0,0,560,0,7.641506370150748,0.0,98,1514,1044.6785714285713,435.0667938137374,189283.1150793651,0,0,0,0,0,0,0,0,0.0,1044.6785714285713,1044.6785714285713,0,560,0,0,0,0,0,0,28,29251,0,0,-1,-1,28,20,0,0,0,0,0,0,0,0
0.1186440000000002,3,0,2588,0,862.6666666666666,0,21813.155321803006,25.285728734702094,0.08345199999999986,0.035192000000000334,0.1186440000000002,0.0593220000000001,0.03412497326006245,0.08345199999999986,0.035192000000000334,0,0,0,0,0,0,0,0,0,60,0,25.285728734702094,0.0,128,1807,862.6666666666666,858.9122966481114,737730.3333333333,0,0,0,0,0,0,0,0,0.0,862.6666666666666,862.6666666666666,0,60,0,0,0,0,0,0,3,2588,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0
3.4345229999999995,9,0,498,0,55.333333333333336,0,144.99830107412296,2.620451224231138,2.020395,5.100000000002325e-05,3.4345229999999995,0.42931537499999994,0.6870553859106553,2.020395,5.100000000002325e-05,0,0,0,0,0,0,0,0,0,180,0,2.620451224231138,0.0,54,66,55.333333333333336,4.0,16.0,0,0,0,0,0,0,0,0,0.0,55.333333333333336,55.333333333333336,0,180,0,0,0,0,0,0,9,498,0,0,-1,-1,9,20,0,0,0,0,0,0,0,0
0.17828,5,0,3029,0,605.8,0,16990.12788871438,28.045770697778774,0.08660099999999993,0.00014700000000011926,0.17828,0.04457,0.03749826593324011,0.08660099999999993,0.00014700000000011926,0,0,0,0,0,0,0,0,0,100,0,28.045770697778774,0.0,116,1494,605.8,562.1634104066184,316027.7,0,0,0,0,0,0,0,0,0.0,605.8,605.8,0,100,0,0,0,0,0,0,5,3029,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
3.4124050000000006,16,0,5264,0,329.0,0,1542.607046936105,4.6887752186507745,2.3998160000000004,0.0,3.4124050000000006,0.2274936666666667,0.6134182316815999,2.3998160000000004,0.0,0,0,0,0,0,0,0,0,0,320,0,4.6887752186507745,0.0,60,1494,329.0,517.2295428530741,267526.4,0,0,0,0,0,0,0,0,0.0,329.0,329.0,0,320,0,0,0,0,0,0,16,5264,0,0,-1,-1,16,20,0,0,0,0,0,0,0,0
0.9437609999999999,7,0,6248,0,892.5714285714286,0,6620.320186996497,7.417132091705422,0.39752199999999993,5.200000000016303e-05,0.9437609999999999,0.15729349999999998,0.17943703968662655,0.39752199999999993,5.200000000016303e-05,0,0,0,0,0,0,0,0,0,140,0,7.417132091705422,0.0,85,2288,892.5714285714286,885.4239770006338,783975.619047619,0,0,0,0,0,0,0,0,0.0,892.5714285714286,892.5714285714286,0,140,0,0,0,0,0,0,7,6248,0,0,-1,-1,7,20,0,0,0,0,0,0,0,0
3.505764,56,0,64892,0,1158.7857142857142,0,18510.087958002878,15.973693608582893,1.5880419999999997,0.0,3.505764,0.06374116363636363,0.2291613977512892,1.5880419999999997,0.0,0,0,0,0,0,0,0,0,0,1120,0,15.973693608582893,0.0,98,1514,1158.7857142857142,391.9762383468817,153645.3714285714,0,0,0,0,0,0,0,0,0.0,1158.7857142857142,1158.7857142857142,0,1120,0,0,0,0,0,0,56,64892,0,0,-1,-1,56,20,0,0,0,0,0,0,0,0
0.28736000000000006,2,0,845,0,422.5,0,2940.5623608017813,6.959910913140311,0.28736000000000006,0.28736000000000006,0.28736000000000006,0.28736000000000006,,0.28736000000000006,0.28736000000000006,0,0,0,0,0,0,0,0,0,40,0,6.959910913140311,0.0,174,671,422.5,351.4320702497141,123504.5,0,0,0,0,0,0,0,0,0.0,422.5,422.5,0,40,0,0,0,0,0,0,2,845,0,0,-1,-1,2,20,0,0,0,0,0,0,0,0
3.165168,64,0,6188,0,96.6875,0,1955.030507069451,20.22009574215334,2.9606809999999997,4.1999999999653426e-05,3.165168,0.050240761904761906,0.3726661500527245,2.9606809999999997,4.1999999999653426e-05,0,0,0,0,0,0,0,0,0,1280,0,20.22009574215334,0.0,74,1514,96.6875,179.9824396196156,32393.678571428572,0,0,0,0,0,0,0,0,0.0,96.6875,96.6875,0,1280,0,0,0,0,0,0,64,6188,0,0,-1,-1,64,20,0,0,0,0,0,0,0,0
3.14333,114,0,138108,0,1211.4736842105262,0,43936.84404755466,36.267270696999674,2.9625549999999996,0.0,3.14333,0.0278170796460177,0.27858880896718113,2.9625549999999996,0.0,0,0,0,0,0,0,0,0,0,2280,0,36.267270696999674,0.0,74,1514,1211.4736842105262,353.6198701652484,125047.01257568714,0,0,0,0,0,0,0,0,0.0,1211.4736842105262,1211.4736842105262,0,2280,0,0,0,0,0,0,114,138108,0,0,-1,-1,114,20,0,0,0,0,0,0,0,0
3.140888,9,0,498,0,55.333333333333336,0,158.55388667154003,2.865431686835061,2.8470699999999995,6.299999999992423e-05,3.140888,0.392611,0.9922996822393351,2.8470699999999995,6.299999999992423e-05,0,0,0,0,0,0,0,0,0,180,0,2.865431686835061,0.0,54,66,55.333333333333336,4.0,16.0,0,0,0,0,0,0,0,0,0.0,55.333333333333336,55.333333333333336,0,180,0,0,0,0,0,0,9,498,0,0,-1,-1,9,20,0,0,0,0,0,0,0,0
0.11794600000000033,5,0,1545,0,309.0,0,13099.21489495189,42.39228121343654,0.06154500000000018,0.0002099999999995994,0.11794600000000033,0.029486500000000082,0.03340106106598036,0.06154500000000018,0.0002099999999995994,0,0,0,0,0,0,0,0,0,100,0,42.39228121343654,0.0,105,720,309.0,256.559934518233,65823.0,0,0,0,0,0,0,0,0,0.0,309.0,309.0,0,100,0,0,0,0,0,0,5,1545,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
3.1196970000000004,14,0,5144,0,367.42857142857144,0,1648.8780801468858,4.487615303665708,2.974564,0.0,3.1196970000000004,0.23997669230769234,0.8217598505264362,2.974564,0.0,0,0,0,0,0,0,0,0,0,280,0,4.487615303665708,0.0,60,1494,367.42857142857144,544.0234319452559,295961.4945054944,0,0,0,0,0,0,0,0,0.0,367.42857142857144,367.42857142857144,0,280,0,0,0,0,0,0,14,5144,0,0,-1,-1,14,20,0,0,0,0,0,0,0,0
3.115767,16,0,17220,0,1076.25,0,5526.72905258962,5.1351721742992975,2.983469,0.0,3.115767,0.2077178,0.7679532433935025,2.983469,0.0,0,0,0,0,0,0,0,0,0,320,0,5.1351721742992975,0.0,98,1514,1076.25,426.647473526642,182028.06666666668,0,0,0,0,0,0,0,0,0.0,1076.25,1076.25,0,320,0,0,0,0,0,0,16,17220,0,0,-1,-1,16,20,0,0,0,0,0,0,0,0
0.1169450000000003,6,0,4016,0,669.3333333333334,0,34340.929496771896,51.30616956689029,0.054511999999999894,0.00020700000000006824,0.1169450000000003,0.02338900000000006,0.023444567633036033,0.054511999999999894,0.00020700000000006824,0,0,0,0,0,0,0,0,0,120,0,51.30616956689029,0.0,85,1808,669.3333333333334,704.4838299540072,496297.4666666666,0,0,0,0,0,0,0,0,0.0,669.3333333333334,669.3333333333334,0,120,0,0,0,0,0,0,6,4016,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.17462299999999997,6,0,3083,0,513.8333333333334,0,17655.177153066896,34.359734971910925,0.06174499999999972,0.021456999999999837,0.17462299999999997,0.03492459999999999,0.016597764286192203,0.06174499999999972,0.021456999999999837,0,0,0,0,0,0,0,0,0,120,0,34.359734971910925,0.0,85,1494,513.8333333333334,513.6042899613151,263789.3666666666,0,0,0,0,0,0,0,0,0.0,513.8333333333334,513.8333333333334,0,120,0,0,0,0,0,0,6,3083,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.8347180000000001,6,0,3298,0,549.6666666666666,0,3951.0349603099485,7.188056325609367,0.2724030000000002,0.021358999999999906,0.8347180000000001,0.16694360000000003,0.13282831922749022,0.2724030000000002,0.021358999999999906,0,0,0,0,0,0,0,0,0,120,0,7.188056325609367,0.0,85,1494,549.6666666666666,530.2300129817876,281143.86666666664,0,0,0,0,0,0,0,0,0.0,549.6666666666666,549.6666666666666,0,120,0,0,0,0,0,0,6,3298,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
4.248767000000001,129,0,10998,0,85.25581395348837,0,2588.5156799607976,30.361749655841322,3.2998270000000005,4.999999999988347e-05,4.248767000000001,0.03319349218750001,0.2929458961382126,3.2998270000000005,4.999999999988347e-05,0,0,0,0,0,0,0,0,0,2580,0,30.361749655841322,0.0,74,1514,85.25581395348837,126.78107847965784,16073.44186046516,0,0,0,0,0,0,0,0,0.0,85.25581395348837,85.25581395348837,0,2580,0,0,0,0,0,0,129,10998,0,0,-1,-1,129,20,0,0,0,0,0,0,0,0
4.226493999999999,240,0,296920,0,1237.1666666666667,0,70252.08127587549,56.78465413650181,3.3954769999999996,0.0,4.226493999999999,0.017684075313807526,0.220146748948207,3.3954769999999996,0.0,0,0,0,0,0,0,0,0,0,4800,0,56.78465413650181,0.0,74,1514,1237.1666666666667,329.15579435816335,108343.53695955353,0,0,0,0,0,0,0,0,0.0,1237.1666666666667,1237.1666666666667,0,4800,0,0,0,0,0,0,240,296920,0,0,-1,-1,240,20,0,0,0,0,0,0,0,0
0.3138140000000007,7,0,2156,0,308.0,0,6870.311713307868,22.30620686138918,0.12412400000000012,0.00021399999999971442,0.3138140000000007,0.05230233333333345,0.049604512926413054,0.12412400000000012,0.00021399999999971442,0,0,0,0,0,0,0,0,0,140,0,22.30620686138918,0.0,105,630,308.0,202.97536796370144,41199.0,0,0,0,0,0,0,0,0,0.0,308.0,308.0,0,140,0,0,0,0,0,0,7,2156,0,0,-1,-1,7,20,0,0,0,0,0,0,0,0
0.7740669999999996,25,0,28005,0,1120.2,0,36179.03876537821,32.29694587161061,0.3434160000000004,0.0,0.7740669999999996,0.03225279166666665,0.06982132867789058,0.3434160000000004,0.0,0,0,0,0,0,0,0,0,0,500,0,32.29694587161061,0.0,99,1514,1120.2,423.6734198255381,179499.16666666666,0,0,0,0,0,0,0,0,0.0,1120.2,1120.2,0,500,0,0,0,0,0,0,25,28005,0,0,-1,-1,25,20,0,0,0,0,0,0,0,0
3.023858999999999,9,0,2118,0,235.33333333333334,0,700.4294843112727,2.9763292534473345,2.642672,0.0003929999999998657,3.023858999999999,0.37798237499999987,0.9180221503900869,2.642672,0.0003929999999998657,0,0,0,0,0,0,0,0,0,180,0,2.9763292534473345,0.0,74,1514,235.33333333333334,479.5164230764157,229936.0000000001,0,0,0,0,0,0,0,0,0.0,235.33333333333334,235.33333333333334,0,180,0,0,0,0,0,0,9,2118,0,0,-1,-1,9,20,0,0,0,0,0,0,0,0
3.0016919999999994,15,0,6874,0,458.26666666666665,0,2290.041749786454,4.997181589583476,2.5512950000000005,0.0,3.0016919999999994,0.2144065714285714,0.6776631781944269,2.5512950000000005,0.0,0,0,0,0,0,0,0,0,0,300,0,4.997181589583476,0.0,74,1514,458.26666666666665,658.9766380713427,434250.20952380943,0,0,0,0,0,0,0,0,0.0,458.26666666666665,458.26666666666665,0,300,0,0,0,0,0,0,15,6874,0,0,-1,-1,15,20,0,0,0,0,0,0,0,0
2.669328,7,0,2060,0,294.2857142857143,0,771.7298136459813,2.62238286190382,2.551202,4.500000000007276e-05,2.669328,0.444888,1.0324455558594845,2.551202,4.500000000007276e-05,0,0,0,0,0,0,0,0,0,140,0,2.62238286190382,0.0,112,465,294.2857142857143,137.30830793717993,18853.571428571428,0,0,0,0,0,0,0,0,0.0,294.2857142857143,294.2857142857143,0,140,0,0,0,0,0,0,7,2060,0,0,-1,-1,7,20,0,0,0,0,0,0,0,0
2.7309390000000002,5,0,2487,0,497.4,0,910.6757785508939,1.8308720919800843,2.582058999999999,0.027435999999999794,2.7309390000000002,0.6827347500000001,1.266313390154368,2.582058999999999,0.027435999999999794,0,0,0,0,0,0,0,0,0,100,0,1.8308720919800843,0.0,112,1181,497.4,408.28213284443393,166694.3,0,0,0,0,0,0,0,0,0.0,497.4,497.4,0,100,0,0,0,0,0,0,5,2487,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
1.346126,7,0,390,0,55.714285714285715,0,289.72027878519543,5.200107567939406,0.8525270000000003,0.008108999999999256,1.346126,0.22435433333333332,0.3460307663221101,0.8525270000000003,0.008108999999999256,0,0,0,0,0,0,0,0,0,140,0,5.200107567939406,0.0,54,66,55.714285714285715,4.535573676110726,20.571428571428566,0,0,0,0,0,0,0,0,0.0,55.714285714285715,55.714285714285715,0,140,0,0,0,0,0,0,7,390,0,0,-1,-1,7,20,0,0,0,0,0,0,0,0
1.3204799999999999,11,0,3930,0,357.27272727272725,0,2976.1904761904766,8.33030413183085,0.5322549999999993,0.0,1.3204799999999999,0.132048,0.20059407016105368,0.5322549999999993,0.0,0,0,0,0,0,0,0,0,0,220,0,8.33030413183085,0.0,60,1294,357.27272727272725,521.213409441678,271663.41818181827,0,0,0,0,0,0,0,0,0.0,357.27272727272725,357.27272727272725,0,220,0,0,0,0,0,0,11,3930,0,0,-1,-1,11,20,0,0,0,0,0,0,0,0
0.7594829999999995,3,0,5780,0,1926.6666666666667,0,7610.440260018992,3.9500554982797538,0.4757359999999995,0.28374699999999997,0.7594829999999995,0.37974149999999973,0.13575672381322373,0.4757359999999995,0.28374699999999997,0,0,0,0,0,0,0,0,0,60,0,3.9500554982797538,0.0,212,3790,1926.6666666666667,1793.6268656923417,3217097.3333333335,0,0,0,0,0,0,0,0,0.0,1926.6666666666667,1926.6666666666667,0,60,0,0,0,0,0,0,3,5780,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0
0.8124549999999999,3,0,2177,0,725.6666666666666,0,2679.5330202903547,3.69251220067573,0.4850720000000006,0.3273829999999993,0.8124549999999999,0.40622749999999996,0.1115029612185264,0.4850720000000006,0.3273829999999993,0,0,0,0,0,0,0,0,0,60,0,3.69251220067573,0.0,105,1351,725.6666666666666,623.0131084763252,388145.3333333333,0,0,0,0,0,0,0,0,0.0,725.6666666666666,725.6666666666666,0,60,0,0,0,0,0,0,3,2177,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0
4.968468999999999,8,0,2044,0,255.5,0,411.3943349550939,1.6101539528575104,4.513759,0.00014700000000011926,4.968468999999999,0.7097812857142856,1.683070960267245,4.513759,0.00014700000000011926,0,0,0,0,0,0,0,0,0,160,0,1.6101539528575104,0.0,74,1514,255.5,508.52812817272667,258600.85714285713,0,0,0,0,0,0,0,0,0.0,255.5,255.5,0,160,0,0,0,0,0,0,8,2044,0,0,-1,-1,8,20,0,0,0,0,0,0,0,0
4.946536,12,0,6052,0,504.3333333333333,0,1223.482453175313,2.4259400922180694,4.843055,0.0,4.946536,0.4496850909090909,1.4571695570508914,4.843055,0.0,0,0,0,0,0,0,0,0,0,240,0,2.4259400922180694,0.0,74,1514,504.3333333333333,653.9512538593702,427652.24242424255,0,0,0,0,0,0,0,0,0.0,504.3333333333333,504.3333333333333,0,240,0,0,0,0,0,0,12,6052,0,0,-1,-1,12,20,0,0,0,0,0,0,0,0
0.07724300000000106,5,0,1402,0,280.4,0,18150.512020506463,64.73078466657084,0.052890000000001436,0.0002529999999989485,0.07724300000000106,0.019310750000000265,0.024929810099224292,0.052890000000001436,0.0002529999999989485,0,0,0,0,0,0,0,0,0,100,0,64.73078466657084,0.0,112,459,280.4,154.38037440037513,23833.300000000003,0,0,0,0,0,0,0,0,0.0,280.4,280.4,0,100,0,0,0,0,0,0,5,1402,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.28019699999999936,3,0,2015,0,671.6666666666666,0,7191.368929717322,10.706752748958793,0.24978600000000029,0.030410999999999078,0.28019699999999936,0.14009849999999968,0.1551215501227997,0.24978600000000029,0.030410999999999078,0,0,0,0,0,0,0,0,0,60,0,10.706752748958793,0.0,485,887,671.6666666666666,202.52736440622866,41017.333333333336,0,0,0,0,0,0,0,0,0.0,671.6666666666666,671.6666666666666,0,60,0,0,0,0,0,0,3,2015,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0
11.932388,8,0,2044,0,255.5,0,171.29848610353602,0.6704441726165794,11.420409999999997,0.001094999999999402,11.932388,1.704626857142857,4.284814925089352,11.420409999999997,0.001094999999999402,0,0,0,0,0,0,0,0,0,160,0,0.6704441726165794,0.0,74,1514,255.5,508.52812817272667,258600.85714285713,0,0,0,0,0,0,0,0,0.0,255.5,255.5,0,160,0,0,0,0,0,0,8,2044,0,0,-1,-1,8,20,0,0,0,0,0,0,0,0
11.923897000000002,24,0,3228,0,134.5,0,270.7168637904202,2.012764786545875,11.534766000000001,6.200000000333716e-05,11.923897000000002,0.5184303043478262,2.4016998149342905,11.534766000000001,6.200000000333716e-05,0,0,0,0,0,0,0,0,0,480,0,2.012764786545875,0.0,74,1514,134.5,293.84246000935235,86343.39130434782,0,0,0,0,0,0,0,0,0.0,134.5,134.5,0,480,0,0,0,0,0,0,24,3228,0,0,-1,-1,24,20,0,0,0,0,0,0,0,0
11.910473000000001,7,0,1742,0,248.85714285714286,0,146.25783543609055,0.5877180528430734,11.740805000000002,0.0,11.910473000000001,1.9850788333333336,4.779419083981585,11.740805000000002,0.0,0,0,0,0,0,0,0,0,0,140,0,0.5877180528430734,0.0,74,1294,248.85714285714286,460.867091676631,212398.4761904762,0,0,0,0,0,0,0,0,0.0,248.85714285714286,248.85714285714286,0,140,0,0,0,0,0,0,7,1742,0,0,-1,-1,7,20,0,0,0,0,0,0,0,0
11.902456,35,0,34890,0,996.8571428571429,0,2931.327786466927,2.940569576564702,11.534968000000003,0.0,11.902456,0.3500722352941177,1.976485380614533,11.534968000000003,0.0,0,0,0,0,0,0,0,0,0,700,0,2.940569576564702,0.0,74,1514,996.8571428571429,575.0511559268209,330683.83193277294,0,0,0,0,0,0,0,0,0.0,996.8571428571429,996.8571428571429,0,700,0,0,0,0,0,0,35,34890,0,0,-1,-1,35,20,0,0,0,0,0,0,0,0
0.10396700000000081,2,0,572,0,286.0,0,5501.745746246363,19.236873238623645,0.10396700000000081,0.10396700000000081,0.10396700000000081,0.10396700000000081,,0.10396700000000081,0.10396700000000081,0,0,0,0,0,0,0,0,0,40,0,19.236873238623645,0.0,154,418,286.0,186.67619023324855,34848.0,0,0,0,0,0,0,0,0,0.0,286.0,286.0,0,40,0,0,0,0,0,0,2,572,0,0,-1,-1,2,20,0,0,0,0,0,0,0,0
0.21343399999999768,5,0,1352,0,270.4,0,6334.510902667873,23.426445645961067,0.12324799999999847,0.0001870000000003813,0.21343399999999768,0.05335849999999942,0.06286824293446272,0.12324799999999847,0.0001870000000003813,0,0,0,0,0,0,0,0,0,100,0,23.426445645961067,0.0,105,573,270.4,193.88218071808456,37590.3,0,0,0,0,0,0,0,0,0.0,270.4,270.4,0,100,0,0,0,0,0,0,5,1352,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
11.834559,15,0,16360,0,1090.6666666666667,0,1382.3920266061455,1.2674743520227496,11.589242000000002,0.00018800000000140926,11.834559,0.8453256428571428,3.0923850829634754,11.589242000000002,0.00018800000000140926,0,0,0,0,0,0,0,0,0,300,0,1.2674743520227496,0.0,98,1514,1090.6666666666667,511.5368533947016,261669.95238095243,0,0,0,0,0,0,0,0,0.0,1090.6666666666667,1090.6666666666667,0,300,0,0,0,0,0,0,15,16360,0,0,-1,-1,15,20,0,0,0,0,0,0,0,0
11.828779,5,0,2886,0,577.2,0,243.98122578839286,0.42269789637628696,11.682210999999999,0.02215400000000045,11.828779,2.95719475,5.816708172024699,11.682210999999999,0.02215400000000045,0,0,0,0,0,0,0,0,0,100,0,0.42269789637628696,0.0,98,1422,577.2,619.7392193495584,384076.70000000007,0,0,0,0,0,0,0,0,0.0,577.2,577.2,0,100,0,0,0,0,0,0,5,2886,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.0,1,0,54,0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,54,54,54.0,,,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0,20,0,0,0,0,0,0,1,54,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0
0.14658599999999922,5,0,1822,0,364.4,0,12429.563532670309,34.10966940908427,0.10528300000000002,5.600000000072214e-05,0.14658599999999922,0.036646499999999804,0.04693944931149765,0.10528300000000002,5.600000000072214e-05,0,0,0,0,0,0,0,0,0,100,0,34.10966940908427,0.0,74,1514,364.4,642.66694329178,413020.7999999999,0,0,0,0,0,0,0,0,0.0,364.4,364.4,0,100,0,0,0,0,0,0,5,1822,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
10.803014999999998,61,0,5966,0,97.80327868852459,0,552.2532367121587,5.646571813516876,8.825531000000002,5.499999999969418e-05,10.803014999999998,0.18005024999999997,1.1505910564170498,8.825531000000002,5.499999999969418e-05,0,0,0,0,0,0,0,0,0,1220,0,5.646571813516876,0.0,74,1514,97.80327868852459,184.35390057098815,33986.36065573778,0,0,0,0,0,0,0,0,0.0,97.80327868852459,97.80327868852459,0,1220,0,0,0,0,0,0,61,5966,0,0,-1,-1,61,20,0,0,0,0,0,0,0,0
0.15341199999999944,6,0,1896,0,316.0,0,12358.876750189078,39.110369462623666,0.09254800000000074,0.007086999999998511,0.15341199999999944,0.030682399999999888,0.03517971255283412,0.09254800000000074,0.007086999999998511,0,0,0,0,0,0,0,0,0,120,0,39.110369462623666,0.0,74,1514,316.0,586.9173706749528,344472.0,0,0,0,0,0,0,0,0,0.0,316.0,316.0,0,120,0,0,0,0,0,0,6,1896,0,0,-1,-1,6,20,0,0,0,0,0,0,0,0
0.13428300000000348,5,0,1822,0,364.4,0,13568.359360454806,37.23479517139079,0.09269899999999964,0.001532000000000977,0.13428300000000348,0.03357075000000087,0.04057175208914786,0.09269899999999964,0.001532000000000977,0,0,0,0,0,0,0,0,0,100,0,37.23479517139079,0.0,74,1514,364.4,642.66694329178,413020.7999999999,0,0,0,0,0,0,0,0,0.0,364.4,364.4,0,100,0,0,0,0,0,0,5,1822,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.14853699999999748,5,0,1822,0,364.4,0,12266.304018527579,33.66164659310532,0.09246500000000069,0.015439000000000647,0.14853699999999748,0.03713424999999937,0.037136967650173776,0.09246500000000069,0.015439000000000647,0,0,0,0,0,0,0,0,0,100,0,33.66164659310532,0.0,74,1514,364.4,642.66694329178,413020.7999999999,0,0,0,0,0,0,0,0,0.0,364.4,364.4,0,100,0,0,0,0,0,0,5,1822,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.1400800000000011,5,0,1822,0,364.4,0,13006.853226727482,35.693889206167626,0.09429000000000087,0.007481999999999545,0.1400800000000011,0.03502000000000027,0.04014690643125599,0.09429000000000087,0.007481999999999545,0,0,0,0,0,0,0,0,0,100,0,35.693889206167626,0.0,74,1514,364.4,642.66694329178,413020.7999999999,0,0,0,0,0,0,0,0,0.0,364.4,364.4,0,100,0,0,0,0,0,0,5,1822,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
0.14005699999999877,5,0,1822,0,364.4,0,13008.989197255518,35.69975081573962,0.0940170000000009,0.007479000000000013,0.14005699999999877,0.03501424999999969,0.03995640106728915,0.0940170000000009,0.007479000000000013,0,0,0,0,0,0,0,0,0,100,0,35.69975081573962,0.0,74,1514,364.4,642.66694329178,413020.7999999999,0,0,0,0,0,0,0,0,0.0,364.4,364.4,0,100,0,0,0,0,0,0,5,1822,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0
